5;854;9,114,63,46,37;0.7300159999999998
5;855;9,114,63,46,37;0.7300159999999998
5;856;9,114,63,46,37;0.7300159999999998
5;857;9,114,63,46,37;0.7300159999999998
5;858;9,114,63,46,37;0.7300159999999998
5;859;9,114,63,46,37;0.7300159999999998
5;860;9,114,63,46,37;0.7300159999999998
5;861;9,114,63,46,37;0.7300159999999998
5;862;9,114,63,46,37;0.7300159999999998
5;863;9,114,63,46,37;0.7300159999999998
5;864;9,114,63,46,37;0.7300159999999998
5;865;9,114,63,46,37;0.7300159999999998
5;866;9,114,63,46,37;0.7300159999999998
5;867;9,114,63,46,37;0.7300159999999998
5;868;9,114,63,46,37;0.7300159999999998
5;869;9,114,63,46,37;0.7300159999999998
5;870;9,114,63,46,37;0.7300159999999998
5;871;9,114,63,46,37;0.7300159999999998
5;872;9,114,63,46,37;0.7300159999999998
5;873;9,114,63,46,37;0.7300159999999998
5;874;9,114,63,46,37;0.7300159999999998
5;875;9,114,63,46,37;0.7300159999999998
5;876;9,114,63,46,37;0.7300159999999998
5;877;9,114,63,46,37;0.7300159999999998
5;878;9,114,63,46,37;0.7300159999999998
5;879;9,114,63,46,37;0.7300159999999998
5;880;9,114,63,46,37;0.7300159999999998
5;881;9,114,63,46,37;0.7300159999999998
5;882;9,114,63,46,37;0.7300159999999998
5;883;9,114,63,46,37;0.7300159999999998
5;884;9,114,63,46,37;0.7300159999999998
5;885;9,114,63,46,37;0.7300159999999998
5;886;9,114,63,46,37;0.7300159999999998
5;887;9,114,63,46,37;0.7300159999999998
5;888;9,114,63,46,37;0.7300159999999998
5;889;9,114,63,46,37;0.7300159999999998
5;890;9,114,63,46,37;0.7300159999999998
5;891;9,114,63,46,37;0.7300159999999998
5;892;9,114,63,46,37;0.7300159999999998
5;893;9,114,63,46,37;0.7300159999999998
5;894;9,114,63,46,37;0.7300159999999998
5;895;9,114,63,46,37;0.7300159999999998
5;896;9,114,63,46,37;0.7300159999999998
5;897;9,114,63,46,37;0.7300159999999998
5;898;9,114,63,46,37;0.7300159999999998
5;899;9,114,63,46,37;0.7300159999999998
5;900;9,114,63,46,37;0.7300159999999998
5;901;9,114,63,46,37;0.7300159999999998
5;902;9,114,63,46,37;0.7300159999999998
5;903;9,114,63,46,37;0.7300159999999998
5;904;9,114,63,46,37;0.7300159999999998
5;905;9,114,63,46,37;0.7300159999999998
5;906;9,114,63,46,37;0.7300159999999998
5;907;9,114,63,46,37;0.7300159999999998
5;908;9,114,63,46,37;0.7300159999999998
5;909;9,114,63,46,37;0.7300159999999998
5;910;9,114,63,46,37;0.7300159999999998
5;911;9,114,63,46,37;0.7300159999999998
5;912;9,114,63,46,37;0.7300159999999998
5;913;9,114,63,46,37;0.7300159999999998
5;914;9,114,63,46,37;0.7300159999999998
5;915;9,114,63,46,37;0.7300159999999998
5;916;9,114,63,46,37;0.7300159999999998
5;917;9,114,63,46,37;0.7300159999999998
5;918;9,114,63,46,37;0.7300159999999998
5;919;9,114,63,46,37;0.7300159999999998
5;920;9,114,63,46,37;0.7300159999999998
5;921;9,114,63,46,37;0.7300159999999998
5;922;9,114,63,46,37;0.7300159999999998
5;923;9,114,63,46,37;0.7300159999999998
5;924;9,114,63,46,37;0.7300159999999998
5;925;9,114,63,46,37;0.7300159999999998
5;926;9,114,63,46,37;0.7300159999999998
5;927;9,114,63,46,37;0.7300159999999998
5;928;9,114,63,46,37;0.7300159999999998
5;929;9,114,63,46,37;0.7300159999999998
5;930;9,114,63,46,37;0.7300159999999998
5;931;9,114,63,46,37;0.7300159999999998
5;932;9,114,63,46,37;0.7300159999999998
5;933;9,114,63,46,37;0.7300159999999998
5;934;9,114,63,46,37;0.7300159999999998
5;935;9,114,63,46,37;0.7300159999999998
5;936;9,114,63,46,37;0.7300159999999998
5;937;9,114,63,46,37;0.7300159999999998
5;938;9,114,63,46,37;0.7300159999999998
5;939;9,114,63,46,37;0.7300159999999998
5;940;9,114,63,46,37;0.7300159999999998
5;941;9,114,63,46,37;0.7300159999999998
5;942;9,114,63,46,37;0.7300159999999998
5;943;9,114,63,46,37;0.7300159999999998
5;944;9,114,63,46,37;0.7300159999999998
5;945;9,114,63,46,37;0.7300159999999998
5;946;9,114,63,46,37;0.7300159999999998
5;947;9,114,63,46,37;0.7300159999999998
5;948;9,114,63,46,37;0.7300159999999998
5;949;9,114,63,46,37;0.7300159999999998
5;950;9,114,63,46,37;0.7300159999999998
5;951;9,114,63,46,37;0.7300159999999998
5;952;9,114,63,46,37;0.7300159999999998
5;953;9,114,63,46,37;0.7300159999999998
5;954;9,114,63,46,37;0.7300159999999998
5;955;9,114,63,46,37;0.7300159999999998
5;956;9,114,63,46,37;0.7300159999999998
5;957;9,114,63,46,37;0.7300159999999998
5;958;9,114,63,46,37;0.7300159999999998
5;959;9,114,63,46,37;0.7300159999999998
5;960;9,114,63,46,37;0.7300159999999998
5;961;9,114,63,46,37;0.7300159999999998
5;962;9,114,63,46,37;0.7300159999999998
5;963;9,114,63,46,37;0.7300159999999998
5;964;9,114,63,46,37;0.7300159999999998
5;965;9,114,63,46,37;0.7300159999999998
5;966;9,114,63,46,37;0.7300159999999998
5;967;9,114,63,46,37;0.7300159999999998
5;968;9,114,63,46,37;0.7300159999999998
5;969;9,114,63,46,37;0.7300159999999998
5;970;9,114,63,46,37;0.7300159999999998
5;971;9,114,63,46,37;0.7300159999999998
5;972;9,114,63,46,37;0.7300159999999998
5;973;9,114,63,46,37;0.7300159999999998
5;974;9,114,63,46,37;0.7300159999999998
5;975;9,114,63,46,37;0.7300159999999998
5;976;9,114,63,46,37;0.7300159999999998
5;977;9,114,63,46,37;0.7300159999999998
5;978;9,114,63,46,37;0.7300159999999998
5;979;9,114,63,46,37;0.7300159999999998
5;980;9,114,63,46,37;0.7300159999999998
5;981;9,114,63,46,37;0.7300159999999998
5;982;9,114,63,46,37;0.7300159999999998
5;983;9,114,63,46,37;0.7300159999999998
5;984;9,114,63,46,37;0.7300159999999998
5;985;9,114,63,46,37;0.7300159999999998
5;986;9,114,63,46,37;0.7300159999999998
5;987;9,114,63,46,37;0.7300159999999998
5;988;9,114,63,46,37;0.7300159999999998
5;989;9,114,63,46,37;0.7300159999999998
5;990;9,114,63,46,37;0.7300159999999998
5;991;9,114,63,46,37;0.7300159999999998
5;992;9,114,63,46,37;0.7300159999999998
5;993;9,114,63,46,37;0.7300159999999998
5;994;9,114,63,46,37;0.7300159999999998
5;995;9,114,63,46,37;0.7300159999999998
5;996;9,114,63,46,37;0.7300159999999998
5;997;9,114,63,46,37;0.7300159999999998
5;998;9,114,63,46,37;0.7300159999999998
5;999;9,114,63,46,37;0.7300159999999998
5;1000;9,114,63,46,37;0.7300159999999998
6;1;38,83,32,115,97;0
6;2;38,83,32,115,97;0
6;3;38,83,32,115,97;0
6;4;38,83,32,115,97;0
6;5;38,83,32,115,97;0
6;6;38,83,32,115,97;0
6;7;38,83,32,115,97;0
6;8;38,83,32,115,97;0
6;9;38,83,32,115,97;0
6;10;38,83,32,115,97;0
6;11;38,83,32,115,97;0
6;12;38,83,32,115,97;0
6;13;38,83,32,115,97;0
6;14;38,83,32,115,97;0
6;15;38,83,32,115,97;0
6;16;38,133,32,115,97;0.571692
6;17;38,133,32,115,97;0.571692
6;18;38,133,32,115,97;0.571692
6;19;38,133,32,115,97;0.571692
6;20;38,133,32,115,97;0.571692
6;21;38,133,32,115,97;0.571692
6;22;38,133,32,115,97;0.571692
6;23;38,133,32,115,97;0.571692
6;24;38,133,32,115,97;0.571692
6;25;38,133,32,115,97;0.571692
6;26;38,133,32,115,97;0.571692
6;27;38,133,32,115,97;0.571692
6;28;38,133,32,115,97;0.571692
6;29;38,133,32,115,97;0.571692
6;30;38,133,32,115,97;0.571692
6;31;38,133,32,115,97;0.571692
6;32;38,133,32,115,97;0.571692
6;33;38,133,32,115,97;0.571692
6;34;38,133,32,115,97;0.571692
6;35;38,133,32,115,97;0.571692
6;36;38,133,32,115,97;0.571692
6;37;38,133,32,115,97;0.571692
6;38;38,133,32,115,97;0.571692
6;39;38,133,32,115,97;0.571692
6;40;38,133,32,115,97;0.571692
6;41;38,133,32,115,97;0.571692
6;42;38,133,32,115,97;0.571692
6;43;38,133,32,115,97;0.571692
6;44;38,133,32,115,97;0.571692
6;45;38,133,32,115,97;0.571692
6;46;38,133,32,115,97;0.571692
6;47;38,133,32,115,97;0.571692
6;48;38,133,32,115,97;0.571692
6;49;38,133,32,115,97;0.571692
6;50;38,133,32,115,97;0.571692
6;51;38,133,32,115,97;0.571692
6;52;38,133,32,115,97;0.571692
6;53;38,133,32,115,97;0.571692
6;54;38,133,32,115,97;0.571692
6;55;38,133,32,115,97;0.571692
6;56;38,133,32,115,97;0.571692
6;57;38,133,32,115,97;0.571692
6;58;38,133,32,115,97;0.571692
6;59;38,133,32,115,97;0.571692
6;60;38,133,32,115,97;0.571692
6;61;38,133,32,115,97;0.571692
6;62;38,133,32,115,97;0.571692
6;63;38,133,32,115,97;0.571692
6;64;38,133,32,115,97;0.571692
6;65;38,133,32,115,97;0.571692
6;66;38,133,32,115,97;0.571692
6;67;38,133,32,115,97;0.571692
6;68;38,133,32,115,97;0.571692
6;69;38,133,32,115,97;0.571692
6;70;38,133,32,115,97;0.571692
6;71;38,133,32,115,97;0.571692
6;72;38,133,32,115,97;0.571692
6;73;38,133,32,115,97;0.571692
6;74;38,133,32,115,97;0.571692
6;75;38,133,32,115,97;0.571692
6;76;38,133,32,115,97;0.571692
6;77;38,133,32,115,97;0.571692
6;78;38,133,32,115,97;0.571692
6;79;38,133,32,115,97;0.571692
6;80;38,133,32,115,97;0.571692
6;81;38,133,32,115,97;0.571692
6;82;38,133,32,115,97;0.571692
6;83;38,133,32,115,97;0.571692
6;84;38,133,32,115,97;0.571692
6;85;38,133,32,115,97;0.571692
6;86;38,133,32,115,97;0.571692
6;87;38,133,32,115,97;0.571692
6;88;38,133,32,115,97;0.571692
6;89;38,133,32,115,97;0.571692
6;90;38,133,32,115,97;0.571692
6;91;38,133,32,115,97;0.571692
6;92;38,133,32,115,97;0.571692
6;93;38,133,32,115,97;0.571692
6;94;38,133,32,115,97;0.571692
6;95;38,133,32,115,97;0.571692
6;96;38,133,32,115,97;0.571692
6;97;38,133,32,115,97;0.571692
6;98;38,133,32,115,97;0.571692
6;99;38,133,32,115,97;0.571692
6;100;38,133,32,115,97;0.571692
6;101;38,133,32,115,97;0.571692
6;102;38,133,32,115,97;0.571692
6;103;38,133,32,115,97;0.571692
6;104;38,133,32,115,97;0.571692
6;105;38,133,32,115,97;0.571692
6;106;38,133,32,115,97;0.571692
6;107;38,133,32,115,97;0.571692
6;108;38,133,32,115,97;0.571692
6;109;38,133,32,115,97;0.571692
6;110;38,133,32,115,97;0.571692
6;111;38,133,32,115,97;0.571692
6;112;38,133,32,115,97;0.571692
6;113;38,133,140,115,97;0.6236639999999999
6;114;38,133,140,115,97;0.6236639999999999
6;115;38,133,140,115,97;0.6236639999999999
6;116;38,133,140,115,97;0.6236639999999999
6;117;38,133,140,115,97;0.6236639999999999
6;118;38,133,140,115,97;0.6236639999999999
6;119;38,133,140,115,97;0.6236639999999999
6;120;38,133,140,115,97;0.6236639999999999
6;121;38,133,140,115,97;0.6236639999999999
6;122;38,133,140,115,97;0.6236639999999999
6;123;38,133,140,115,97;0.6236639999999999
6;124;38,133,140,115,97;0.6236639999999999
6;125;38,133,140,115,97;0.6236639999999999
6;126;38,133,140,115,97;0.6236639999999999
6;127;38,133,140,115,97;0.6236639999999999
6;128;38,133,140,115,97;0.6236639999999999
6;129;38,133,140,115,97;0.6236639999999999
6;130;38,133,140,115,97;0.6236639999999999
6;131;38,133,140,115,97;0.6236639999999999
6;132;38,133,140,115,97;0.6236639999999999
6;133;38,133,140,115,97;0.6236639999999999
6;134;38,133,140,115,97;0.6236639999999999
6;135;38,133,140,115,97;0.6236639999999999
6;136;38,133,140,115,97;0.6236639999999999
6;137;38,133,140,115,97;0.6236639999999999
6;138;38,133,140,115,97;0.6236639999999999
6;139;38,133,140,115,97;0.6236639999999999
6;140;38,133,140,115,97;0.6236639999999999
6;141;38,133,140,115,97;0.6236639999999999
6;142;38,133,140,115,97;0.6236639999999999
6;143;38,133,140,115,97;0.6236639999999999
6;144;38,133,140,115,97;0.6236639999999999
6;145;38,133,140,115,97;0.6236639999999999
6;146;38,133,140,115,97;0.6236639999999999
6;147;38,133,140,1,97;0.6756359999999999
6;148;38,133,140,1,97;0.6756359999999999
6;149;38,133,140,1,97;0.6756359999999999
6;150;38,133,140,1,97;0.6756359999999999
6;151;38,133,140,1,97;0.6756359999999999
6;152;38,133,140,1,97;0.6756359999999999
6;153;38,133,140,1,97;0.6756359999999999
6;154;38,133,140,1,97;0.6756359999999999
6;155;38,133,140,1,97;0.6756359999999999
6;156;38,133,140,1,97;0.6756359999999999
6;157;38,133,140,1,97;0.6756359999999999
6;158;38,133,140,1,97;0.6756359999999999
6;159;38,133,140,1,97;0.6756359999999999
6;160;38,133,140,1,97;0.6756359999999999
6;161;38,133,140,1,97;0.6756359999999999
6;162;38,133,140,1,97;0.6756359999999999
6;163;38,133,140,1,97;0.6756359999999999
6;164;38,133,140,1,97;0.6756359999999999
6;165;38,133,140,1,97;0.6756359999999999
6;166;38,133,140,1,97;0.6756359999999999
6;167;38,133,140,1,97;0.6756359999999999
6;168;38,133,140,1,97;0.6756359999999999
6;169;38,133,140,1,97;0.6756359999999999
6;170;38,133,140,1,97;0.6756359999999999
6;171;38,133,140,1,97;0.6756359999999999
6;172;38,133,140,1,97;0.6756359999999999
6;173;38,133,140,1,97;0.6756359999999999
6;174;38,133,140,1,97;0.6756359999999999
6;175;38,133,140,1,97;0.6756359999999999
6;176;38,133,140,1,97;0.6756359999999999
6;177;38,133,140,1,97;0.6756359999999999
6;178;38,133,140,1,97;0.6756359999999999
6;179;38,133,140,1,97;0.6756359999999999
6;180;38,133,140,1,97;0.6756359999999999
6;181;38,133,140,1,97;0.6756359999999999
6;182;38,133,140,1,97;0.6756359999999999
6;183;38,133,140,1,97;0.6756359999999999
6;184;38,133,140,1,97;0.6756359999999999
6;185;38,133,140,1,97;0.6756359999999999
6;186;38,133,140,1,97;0.6756359999999999
6;187;38,133,140,1,97;0.6756359999999999
6;188;38,133,140,1,97;0.6756359999999999
6;189;38,133,140,1,97;0.6756359999999999
6;190;38,133,140,1,97;0.6756359999999999
6;191;38,133,140,1,97;0.6756359999999999
6;192;38,133,140,1,97;0.6756359999999999
6;193;38,133,140,1,97;0.6756359999999999
6;194;38,133,140,1,97;0.6756359999999999
6;195;38,133,140,1,97;0.6756359999999999
6;196;38,133,140,1,97;0.6756359999999999
6;197;38,133,140,1,97;0.6756359999999999
6;198;38,133,140,1,97;0.6756359999999999
6;199;38,28,140,1,97;0.720216
6;200;38,28,140,1,97;0.720216
6;201;38,28,140,1,97;0.720216
6;202;38,28,140,1,97;0.720216
6;203;38,28,140,1,97;0.720216
6;204;38,28,140,1,97;0.720216
6;205;38,28,140,1,97;0.720216
6;206;38,28,140,1,97;0.720216
6;207;38,28,140,1,97;0.720216
6;208;38,28,140,1,97;0.720216
6;209;38,28,140,1,97;0.720216
6;210;38,28,140,1,97;0.720216
6;211;38,28,140,1,97;0.720216
6;212;38,28,140,1,97;0.720216
6;213;38,28,140,1,97;0.720216
6;214;38,28,140,1,97;0.720216
6;215;38,28,140,1,97;0.720216
6;216;38,28,140,1,97;0.720216
6;217;38,28,140,1,97;0.720216
6;218;38,28,140,1,97;0.720216
6;219;38,28,140,1,97;0.720216
6;220;38,28,140,1,97;0.720216
6;221;38,28,140,1,97;0.720216
6;222;38,28,140,1,97;0.720216
6;223;38,28,140,1,97;0.720216
6;224;38,28,140,1,97;0.720216
6;225;38,28,140,1,97;0.720216
6;226;38,28,140,1,97;0.720216
6;227;38,28,140,1,97;0.720216
6;228;38,28,140,1,97;0.720216
6;229;38,28,140,1,97;0.720216
6;230;38,28,140,1,97;0.720216
6;231;38,28,140,1,97;0.720216
6;232;38,28,140,1,97;0.720216
6;233;38,28,140,1,97;0.720216
6;234;38,28,140,1,97;0.720216
6;235;38,28,140,1,97;0.720216
6;236;38,28,140,1,97;0.720216
6;237;38,28,140,1,97;0.720216
6;238;38,28,140,1,97;0.720216
6;239;38,28,140,1,97;0.720216
6;240;38,28,140,1,97;0.720216
6;241;38,28,140,1,97;0.720216
6;242;38,28,140,1,97;0.720216
6;243;38,28,140,1,97;0.720216
6;244;38,28,140,1,97;0.720216
6;245;38,28,140,1,97;0.720216
6;246;38,28,140,1,97;0.720216
6;247;38,28,140,1,97;0.720216
6;248;38,28,140,1,97;0.720216
6;249;38,28,140,1,97;0.720216
6;250;38,28,140,1,97;0.720216
6;251;38,28,140,1,97;0.720216
6;252;38,28,140,1,97;0.720216
6;253;38,28,140,1,97;0.720216
6;254;38,28,140,1,97;0.720216
6;255;38,28,140,1,97;0.720216
6;256;38,28,140,1,97;0.720216
6;257;38,28,140,1,97;0.720216
6;258;38,28,140,1,97;0.720216
6;259;38,28,140,1,97;0.720216
6;260;38,28,140,1,97;0.720216
6;261;38,28,140,1,97;0.720216
6;262;38,28,140,1,97;0.720216
6;263;38,28,140,1,97;0.720216
6;264;38,28,140,1,97;0.720216
6;265;38,28,140,1,97;0.720216
6;266;38,28,140,1,97;0.720216
6;267;38,28,140,1,97;0.720216
6;268;38,28,140,1,97;0.720216
6;269;38,28,140,1,97;0.720216
6;270;38,28,140,1,97;0.720216
6;271;38,28,140,1,97;0.720216
6;272;38,28,140,1,97;0.720216
6;273;38,28,140,1,97;0.720216
6;274;38,28,140,1,97;0.720216
6;275;38,28,140,1,97;0.720216
6;276;38,28,140,1,97;0.720216
6;277;38,28,140,1,97;0.720216
6;278;38,28,140,1,97;0.720216
6;279;38,28,140,1,97;0.720216
6;280;38,28,140,1,97;0.720216
6;281;38,28,140,1,97;0.720216
6;282;38,28,140,1,97;0.720216
6;283;38,28,140,1,97;0.720216
6;284;38,28,140,1,97;0.720216
6;285;38,28,140,1,97;0.720216
6;286;38,28,140,1,97;0.720216
6;287;38,28,140,1,97;0.720216
6;288;38,28,140,1,97;0.720216
6;289;38,28,140,1,97;0.720216
6;290;38,28,140,1,97;0.720216
6;291;38,28,140,1,97;0.720216
6;292;38,28,140,1,97;0.720216
6;293;38,28,140,1,97;0.720216
6;294;38,28,140,1,97;0.720216
6;295;38,28,140,1,97;0.720216
6;296;38,28,140,1,97;0.720216
6;297;38,28,140,1,97;0.720216
6;298;38,28,140,1,97;0.720216
6;299;38,28,140,1,97;0.720216
6;300;38,28,140,1,97;0.720216
6;301;38,28,140,1,97;0.720216
6;302;38,28,140,1,97;0.720216
6;303;38,28,140,1,97;0.720216
6;304;38,28,140,1,97;0.720216
6;305;38,28,140,1,97;0.720216
6;306;38,28,140,1,97;0.720216
6;307;38,28,140,1,97;0.720216
6;308;38,28,140,1,97;0.720216
6;309;38,28,140,1,97;0.720216
6;310;38,28,140,1,97;0.720216
6;311;38,28,140,1,97;0.720216
6;312;38,28,140,1,97;0.720216
6;313;38,28,140,1,97;0.720216
6;314;38,28,140,1,97;0.720216
6;315;38,28,140,1,97;0.720216
6;316;38,28,140,1,97;0.720216
6;317;38,28,140,1,97;0.720216
6;318;38,28,140,1,97;0.720216
6;319;38,28,140,1,97;0.720216
6;320;38,28,140,1,97;0.720216
6;321;38,28,140,1,97;0.720216
6;322;38,28,140,1,97;0.720216
6;323;38,28,140,1,97;0.720216
6;324;38,28,140,1,97;0.720216
6;325;38,28,140,1,97;0.720216
6;326;38,28,140,1,97;0.720216
6;327;38,28,140,1,97;0.720216
6;328;38,28,140,1,97;0.720216
6;329;38,28,140,1,97;0.720216
6;330;38,28,140,1,97;0.720216
6;331;38,28,140,1,97;0.720216
6;332;38,28,140,1,97;0.720216
6;333;38,28,140,1,97;0.720216
6;334;38,28,140,1,97;0.720216
6;335;38,28,140,1,97;0.720216
6;336;38,28,140,1,97;0.720216
6;337;38,28,140,1,97;0.720216
6;338;38,28,140,1,97;0.720216
6;339;38,28,140,1,97;0.720216
6;340;38,28,140,1,97;0.720216
6;341;38,28,140,1,97;0.720216
6;342;38,28,140,1,97;0.720216
6;343;38,28,140,1,97;0.720216
6;344;38,28,140,1,97;0.720216
6;345;38,28,140,1,97;0.720216
6;346;38,28,140,1,97;0.720216
6;347;38,28,140,1,97;0.720216
6;348;38,28,140,1,97;0.720216
6;349;38,28,140,1,97;0.720216
6;350;38,28,140,1,97;0.720216
6;351;38,28,140,1,97;0.720216
6;352;38,28,140,1,97;0.720216
6;353;38,28,140,1,97;0.720216
6;354;38,28,140,1,97;0.720216
6;355;38,28,140,1,97;0.720216
6;356;38,28,140,1,97;0.720216
6;357;38,28,140,1,97;0.720216
6;358;38,28,140,1,97;0.720216
6;359;38,28,140,1,97;0.720216
6;360;38,28,140,1,97;0.720216
6;361;38,28,140,1,97;0.720216
6;362;38,28,140,1,97;0.720216
6;363;38,28,140,1,97;0.720216
6;364;38,28,140,1,97;0.720216
6;365;38,28,140,1,97;0.720216
6;366;38,28,140,1,97;0.720216
6;367;38,28,140,1,97;0.720216
6;368;38,28,140,1,97;0.720216
6;369;38,28,140,1,97;0.720216
6;370;38,28,140,1,97;0.720216
6;371;38,28,140,1,97;0.720216
6;372;38,28,140,1,97;0.720216
6;373;38,28,140,1,97;0.720216
6;374;38,28,140,1,97;0.720216
6;375;38,28,140,1,97;0.720216
6;376;38,28,140,1,97;0.720216
6;377;38,28,140,1,97;0.720216
6;378;38,28,140,1,97;0.720216
6;379;38,28,140,1,97;0.720216
6;380;38,28,140,1,97;0.720216
6;381;38,28,140,1,97;0.720216
6;382;38,28,140,1,97;0.720216
6;383;38,28,140,1,97;0.720216
6;384;38,28,140,1,97;0.720216
6;385;38,28,140,1,97;0.720216
6;386;38,28,140,1,97;0.720216
6;387;38,28,140,1,97;0.720216
6;388;38,28,140,1,97;0.720216
6;389;38,28,140,1,97;0.720216
6;390;38,28,140,1,97;0.720216
6;391;38,28,140,1,97;0.720216
6;392;38,28,140,1,97;0.720216
6;393;38,28,140,1,97;0.720216
6;394;38,28,140,1,97;0.720216
6;395;38,28,140,1,97;0.720216
6;396;38,28,140,1,97;0.720216
6;397;38,28,140,1,97;0.720216
6;398;38,28,140,1,97;0.720216
6;399;38,28,140,1,97;0.720216
6;400;38,28,140,1,97;0.720216
6;401;38,28,140,1,97;0.720216
6;402;38,28,140,1,97;0.720216
6;403;38,28,140,1,97;0.720216
6;404;38,28,140,1,97;0.720216
6;405;38,28,140,1,97;0.720216
6;406;38,28,140,1,97;0.720216
6;407;38,28,140,1,97;0.720216
6;408;38,28,140,1,97;0.720216
6;409;38,28,140,1,97;0.720216
6;410;38,28,140,1,97;0.720216
6;411;38,28,140,1,97;0.720216
6;412;38,28,140,1,97;0.720216
6;413;38,28,140,1,97;0.720216
6;414;38,28,140,1,97;0.720216
6;415;38,28,140,1,97;0.720216
6;416;38,28,140,1,97;0.720216
6;417;38,28,140,1,97;0.720216
6;418;38,28,140,1,97;0.720216
6;419;38,28,140,1,97;0.720216
6;420;38,28,140,1,97;0.720216
6;421;38,28,140,1,97;0.720216
6;422;38,28,140,1,97;0.720216
6;423;38,28,140,1,97;0.720216
6;424;38,28,140,1,97;0.720216
6;425;38,28,140,1,97;0.720216
6;426;38,28,140,1,97;0.720216
6;427;38,28,140,1,97;0.720216
6;428;38,28,140,1,97;0.720216
6;429;38,28,140,1,97;0.720216
6;430;38,28,140,1,97;0.720216
6;431;38,28,140,1,97;0.720216
6;432;38,28,140,1,97;0.720216
6;433;38,28,140,1,97;0.720216
6;434;38,28,140,1,97;0.720216
6;435;38,28,140,1,97;0.720216
6;436;38,28,140,1,97;0.720216
6;437;38,28,140,1,97;0.720216
6;438;38,28,140,1,97;0.720216
6;439;38,28,140,1,97;0.720216
6;440;38,28,140,1,97;0.720216
6;441;38,28,140,1,97;0.720216
6;442;38,28,140,1,97;0.720216
6;443;38,28,140,1,97;0.720216
6;444;38,28,140,1,97;0.720216
6;445;38,28,140,1,97;0.720216
6;446;38,28,140,1,97;0.720216
6;447;38,28,140,1,97;0.720216
6;448;38,28,140,1,97;0.720216
6;449;38,28,140,1,97;0.720216
6;450;38,28,140,1,97;0.720216
6;451;38,28,140,1,97;0.720216
6;452;38,28,140,1,97;0.720216
6;453;38,28,140,1,97;0.720216
6;454;38,28,140,1,97;0.720216
6;455;38,28,140,1,97;0.720216
6;456;38,28,140,1,97;0.720216
6;457;38,28,140,1,97;0.720216
6;458;38,28,140,1,97;0.720216
6;459;38,28,140,1,97;0.720216
6;460;38,28,140,1,97;0.720216
6;461;38,28,140,1,97;0.720216
6;462;38,28,140,1,97;0.720216
6;463;38,28,140,1,97;0.720216
6;464;38,28,140,1,97;0.720216
6;465;38,28,140,1,97;0.720216
6;466;38,28,140,1,97;0.720216
6;467;38,28,140,1,97;0.720216
6;468;38,28,140,1,97;0.720216
6;469;38,28,140,1,97;0.720216
6;470;38,28,140,1,97;0.720216
6;471;38,28,140,1,97;0.720216
6;472;38,28,140,1,97;0.720216
6;473;38,28,140,1,97;0.720216
6;474;38,28,140,1,97;0.720216
6;475;38,28,140,1,97;0.720216
6;476;38,28,140,1,97;0.720216
6;477;38,28,140,1,97;0.720216
6;478;38,28,140,1,97;0.720216
6;479;38,28,140,1,97;0.720216
6;480;38,28,140,1,97;0.720216
6;481;38,28,140,1,97;0.720216
6;482;38,28,140,1,97;0.720216
6;483;38,28,140,1,97;0.720216
6;484;38,28,140,1,97;0.720216
6;485;38,28,140,1,97;0.720216
6;486;38,28,140,1,97;0.720216
6;487;38,28,140,1,97;0.720216
6;488;38,28,140,1,97;0.720216
6;489;38,28,140,1,97;0.720216
6;490;38,28,140,1,97;0.720216
6;491;38,28,140,1,97;0.720216
6;492;38,28,140,1,97;0.720216
6;493;38,28,140,1,97;0.720216
6;494;38,28,140,1,97;0.720216
6;495;38,28,140,1,97;0.720216
6;496;38,28,140,1,97;0.720216
6;497;38,28,140,1,97;0.720216
6;498;38,28,140,1,97;0.720216
6;499;38,28,140,1,97;0.720216
6;500;38,28,140,1,97;0.720216
6;501;38,28,140,1,97;0.720216
6;502;38,28,140,1,97;0.720216
6;503;38,28,140,1,97;0.720216
6;504;38,28,140,1,97;0.720216
6;505;38,28,140,1,97;0.720216
6;506;38,28,140,1,97;0.720216
6;507;38,28,140,1,97;0.720216
6;508;38,28,140,1,97;0.720216
6;509;38,28,140,1,97;0.720216
6;510;38,28,140,1,97;0.720216
6;511;38,28,140,1,97;0.720216
6;512;38,28,140,1,97;0.720216
6;513;38,28,140,1,97;0.720216
6;514;38,28,140,1,97;0.720216
6;515;38,28,140,1,97;0.720216
6;516;38,28,140,1,97;0.720216
6;517;38,28,140,1,97;0.720216
6;518;38,28,140,1,97;0.720216
6;519;38,28,140,1,97;0.720216
6;520;38,28,140,1,97;0.720216
6;521;38,28,140,1,97;0.720216
6;522;38,28,140,1,97;0.720216
6;523;38,28,140,1,97;0.720216
6;524;38,28,140,1,97;0.720216
6;525;38,28,140,1,97;0.720216
6;526;38,28,140,1,97;0.720216
6;527;38,28,140,1,97;0.720216
6;528;38,28,140,1,97;0.720216
6;529;38,28,140,1,97;0.720216
6;530;38,28,140,1,97;0.720216
6;531;38,28,140,1,97;0.720216
6;532;38,28,140,1,97;0.720216
6;533;38,28,140,1,97;0.720216
6;534;38,28,140,1,97;0.720216
6;535;38,28,140,1,97;0.720216
6;536;38,28,140,1,97;0.720216
6;537;38,28,140,1,97;0.720216
6;538;38,28,140,1,97;0.720216
6;539;38,28,140,1,97;0.720216
6;540;38,28,140,1,97;0.720216
6;541;38,28,140,1,97;0.720216
6;542;38,28,140,1,97;0.720216
6;543;38,28,140,1,97;0.720216
