generation	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	avg
792	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
793	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
794	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
795	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
796	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
797	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
798	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
799	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
800	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
801	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
802	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
803	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
804	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
805	0.967691929133858	0.88505905511811	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953593257874016
806	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
807	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
808	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
809	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
810	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
811	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
812	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
813	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
814	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
815	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
816	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
817	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
818	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
819	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
820	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
821	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
822	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
823	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
824	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
825	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
826	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
827	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
828	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
829	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
830	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
831	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
832	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
833	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
834	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
835	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
836	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
837	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
838	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
839	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
840	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
841	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
842	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
843	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
844	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
845	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
846	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
847	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
848	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
849	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
850	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
851	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
852	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
853	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
854	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
855	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
856	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
857	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
858	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
859	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
860	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.964923720472441	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953665600393701
861	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
862	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
863	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
864	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
865	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
866	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
867	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
868	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
869	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
870	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
871	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
872	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
873	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
874	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
875	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
876	0.967691929133858	0.885782480314961	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.953813238188977
877	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
878	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
879	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
880	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
881	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
882	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
883	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
884	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
885	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
886	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
887	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
888	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
889	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
890	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
891	0.967691929133858	0.932923228346457	0.966363188976378	0.94890501968504	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.958527312992126
892	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
893	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
894	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
895	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
896	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
897	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
898	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
899	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
900	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
901	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
902	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
903	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
904	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
905	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
906	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
907	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
908	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
909	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
910	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
911	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
912	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
913	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
914	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
915	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
916	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
917	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
918	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
919	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
920	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
921	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
922	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
923	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
924	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
925	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
926	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
927	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
928	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
929	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
930	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.966400098425197	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960679133858268
931	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
932	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
933	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
934	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
935	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
936	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
937	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
938	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
939	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
940	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
941	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
942	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
943	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
944	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
945	0.967691929133858	0.932923228346457	0.966363188976378	0.970423228346457	0.967691929133858	0.969463582677165	0.956360728346457	0.967691929133858	0.937758366141732	0.971715059055118	0.960808316929134
